mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
316.6145753065745,0.51065300963435,7.144330819447835,0.1469089901218797,True,balanced,gini,5,sqrt,4,10,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",0.7959345794392524,0.7952708070470583,0.7939623346885368,0.7950559070582824,0.0008193793761390996,87
48.743400971094765,0.8148358937849289,1.4816666444142659,0.033231865718999255,True,balanced,gini,5,sqrt,4,20,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",0.7946261682242991,0.7963923547829338,0.7952240758913968,0.7954141996328765,0.0007334684804775976,79
140.5649814605713,0.39928873014226074,4.528356870015462,0.34657257312066375,True,balanced,gini,5,sqrt,4,20,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 900}",0.7957009345794392,0.7936352165989065,0.7942427216225058,0.7945262909336172,0.0008668357627706493,99
186.24280174573263,0.23667287555492827,5.490565141042073,0.04899885373223354,True,balanced,gini,5,sqrt,4,20,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1200}",0.7962616822429907,0.7938221412215524,0.7933548296649376,0.7944795510431603,0.0012745165705195073,101
225.97337730725607,1.053197734507153,7.023337205251058,0.008160924033389357,True,balanced,gini,5,sqrt,4,20,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1500}",0.7957943925233645,0.7947100331791205,0.7956446562923501,0.7953830273316117,0.0004797888991943089,80
88.65655859311421,0.1949686303718687,2.5243332386016846,0.008576489896347487,True,balanced,gini,10,sqrt,1,5,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8774299065420561,0.87681667367634,0.8749006962942194,0.8763824255042052,0.001077235574883651,40
270.34899671872455,0.12088524360431424,8.202007611592611,0.5091403120980245,True,balanced,gini,10,sqrt,1,5,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900}",0.8766822429906542,0.8772839852329548,0.8738726108696668,0.8759462796977586,0.0014867414565623972,44
437.5269365310669,6.151134394325008,21.771361112594604,1.908683373810897,True,balanced,gini,10,sqrt,1,5,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1200}",0.8774299065420561,0.8783120706575074,0.8756951259404645,0.877145701046676,0.0010870999603587055,37
572.3474014600118,0.139266838310027,14.94605811436971,0.08891940804710907,True,balanced,gini,10,sqrt,1,5,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",0.877803738317757,0.8773307163886163,0.874480115893266,0.8765381901998799,0.0014680349280630858,39
144.3152526219686,6.2497357117467205,2.1700007915496826,0.24165966295967237,True,balanced,gini,10,sqrt,1,10,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8757943925233644,0.8774241786999393,0.8738258797140054,0.8756814836457697,0.0014711673843183159,45
275.9338100751241,5.387337147199149,11.204854726791382,0.28634976815141855,True,balanced,gini,10,sqrt,1,10,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 900}",0.8765420560747663,0.8767232113650171,0.8725174073554839,0.8752608915984225,0.0019413455219229605,48
401.6701174577077,0.6123131670415545,10.770000139872232,0.12871758049627338,True,balanced,gini,10,sqrt,1,10,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1200}",0.876588785046729,0.8759755128744334,0.8735922239356979,0.8753855072856201,0.0012925232606957008,47
465.4878793557485,3.3687024148425673,12.357179880142212,0.09349440337718937,True,balanced,gini,10,sqrt,1,10,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",0.8761214953271028,0.8761624374970793,0.8722837515771765,0.8748558948004529,0.001818856717117561,54
90.56889820098877,0.07504907802325386,2.573228200276693,0.010189195871613484,True,balanced,gini,10,sqrt,1,20,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300}",0.8735046728971962,0.872423945044161,0.8695266133931492,0.8718184104448355,0.001679532368978544,67
254.0830531915029,0.5094947574160972,7.273434082667033,0.014740557033637776,True,balanced,gini,10,sqrt,1,20,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 900}",0.8729906542056075,0.8716762465535772,0.8715827842422543,0.872083228333813,0.0006427804630462584,64
334.5990404287974,0.8335586434233756,10.018512090047201,0.06661203228522175,True,balanced,gini,10,sqrt,1,20,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1200}",0.8733177570093458,0.8729379877564372,0.8710220103743166,0.8724259183800331,0.0010047468794842577,62
419.11524136861163,0.5829566249843587,12.12069328625997,0.045725101638090564,True,balanced,gini,10,sqrt,1,20,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1500}",0.8729439252336448,0.8728445254451143,0.8710220103743166,0.8722701536843586,0.0008835030168942557,63
85.11065363883972,0.4415778363342594,2.4790234565734863,0.016048228482732966,True,balanced,gini,10,sqrt,2,5,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8757009345794392,0.8775176410112622,0.8750876209168653,0.8761020655025221,0.0010318038986432798,42
252.28252506256104,0.20755607030262643,7.362353960673015,0.054678143273757585,True,balanced,gini,10,sqrt,2,5,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 900}",0.8769158878504673,0.8776111033225852,0.8735454927800365,0.8760241613176962,0.0017755148413641643,43
350.3938250541687,0.5732829244019287,10.370994806289673,0.06582351762875713,True,balanced,gini,10,sqrt,2,5,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1200}",0.876822429906542,0.8776578344782466,0.8742931912706201,0.876257818551803,0.0014304534164807266,41
441.6894641717275,2.5963809736458603,15.641237815221151,0.9431596969158499,True,balanced,gini,10,sqrt,2,5,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",0.8778971962616823,0.8776111033225852,0.8741997289592972,0.8765693428478549,0.0016796358291971906,38
87.42923378944397,0.13838162140174456,2.5783398946126304,0.01696972161823915,True,balanced,gini,10,sqrt,2,10,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8751401869158878,0.8753212766951727,0.8729379877564372,0.8744664837891659,0.0010833354262310862,58
279.19427609443665,0.5011782914079598,8.640133062998453,0.5692775323853805,True,balanced,gini,10,sqrt,2,10,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 900}",0.8763084112149533,0.8761157063414178,0.8730781812234216,0.8751674329265976,0.0014794172955342375,49
433.80732854207355,1.4657195685277085,12.539758443832397,0.55520450648783,True,balanced,gini,10,sqrt,2,10,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1200}",0.8758411214953271,0.8762558998084022,0.8725641385111453,0.874887053271625,0.0016512540690012379,53
535.9464463392893,2.6888760771897644,16.523361285527546,0.8437436800915917,True,balanced,gini,10,sqrt,2,10,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",0.8759345794392523,0.8763960932753867,0.874573578204589,0.8756347503064094,0.0007736551460425558,46
94.65967893600464,1.3912406858800257,2.6499995390574136,0.06388797300974108,True,balanced,gini,10,sqrt,2,20,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300}",0.8723831775700934,0.8736389550913594,0.8694798822374877,0.8718340049663135,0.0017417739352950448,66
320.0012222925822,4.3537950276380375,12.31825582186381,0.32361624820582957,True,balanced,gini,10,sqrt,2,20,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 900}",0.873785046728972,0.8733585681573905,0.8703210430393944,0.8724882193085857,0.0015422841781621102,61
459.12267263730365,3.217611628654694,10.48831550280253,0.07737694668022592,True,balanced,gini,10,sqrt,2,20,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1200}",0.8729906542056075,0.8719566334875462,0.8701341184167485,0.871693802036634,0.0011808921646928752,68
534.4569283326467,4.473989610046318,20.47703703244527,0.9369881374594353,True,balanced,gini,10,sqrt,2,20,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1500}",0.872803738317757,0.8726108696668069,0.8706948922846862,0.87203650008975,0.0009519219877300804,65
88.00136049588521,0.08700140076586119,2.605844736099243,0.10088303119207719,True,balanced,gini,10,sqrt,4,5,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.875607476635514,0.8754147390064956,0.8730314500677602,0.8746845552365898,0.0011715671762838574,57
395.1321500937144,6.425365109376561,15.809837261835733,2.29827282616569,True,balanced,gini,10,sqrt,4,5,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 900}",0.8765420560747663,0.8754147390064956,0.8734520304687134,0.875136275183325,0.0012767722681633915,50
516.6480613549551,5.147780570796025,15.851664543151855,2.1347231289588104,True,balanced,gini,10,sqrt,4,5,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1200}",0.8752803738317757,0.875835319407449,0.8729847189120987,0.8747001373837744,0.0012339601689181012,56
572.6817185084025,1.3286560612158185,19.497005303700764,1.5088809603954993,True,balanced,gini,10,sqrt,4,5,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",0.8761214953271028,0.8760222440300949,0.872330482732838,0.8748247406966785,0.0017641720999997065,55
112.17757527033488,1.0189678621279377,3.324000835418701,0.462241237545954,True,balanced,gini,10,sqrt,4,10,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8749532710280374,0.8741529978036356,0.8722370204215151,0.8737810964177294,0.0011396599843776576,60
317.54339122772217,1.8987291881529589,7.955545822779338,0.17422679714539732,True,balanced,gini,10,sqrt,4,10,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 900}",0.8764018691588785,0.8759287817187719,0.8726108696668069,0.8749805068481523,0.001686680805587917,52
437.98670474688214,1.929468986212215,13.52649704615275,1.4690482287550437,True,balanced,gini,10,sqrt,4,10,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1200}",0.8755607476635514,0.8761157063414178,0.8735922239356979,0.8750895593135558,0.0010827448788066968,51
522.5018480618795,1.1718490897561877,13.024234294891357,0.11123565071662964,True,balanced,gini,10,sqrt,4,10,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1500}",0.8751869158878505,0.8753212766951727,0.8726576008224683,0.8743885978018305,0.001225228172914943,59
90.68225089708965,1.0202396479421216,2.6370625495910645,0.15582360319509733,True,balanced,gini,10,sqrt,4,20,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",0.8720560747663552,0.8721902892658535,0.8696668068601336,0.8713043902974474,0.0011592419990644014,70
266.6205145517985,0.4381290197005182,7.635227521260579,0.2944668414987332,True,balanced,gini,10,sqrt,4,20,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 900}",0.8719626168224299,0.8713958596196084,0.8695266133931492,0.8709616966117292,0.0010408013947354688,72
350.14779408772785,0.7216934236405672,10.208282788594564,0.16921218176756936,True,balanced,gini,10,sqrt,4,20,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1200}",0.8723831775700934,0.8719566334875462,0.8687789149025655,0.8710395753200683,0.0016079850965389562,71
429.56349420547485,0.5473563581324528,12.727466583251953,0.28575441461303175,True,balanced,gini,10,sqrt,4,20,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 1500}",0.8728971962616823,0.8720033646432076,0.8696200757044722,0.8715068788697874,0.001383173495752611,69
130.78949522972107,0.43271855666735337,3.5961805979410806,0.01896179146264609,True,balanced,gini,,sqrt,1,5,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9220093457943925,0.9214449273330529,0.9203233795971775,0.9212592175748743,0.0007007075425358888,31
389.8696319262187,1.9579671674695276,11.756886800130209,0.4930099527811779,True,balanced,gini,,sqrt,1,5,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900}",0.9218691588785046,0.9220057012009907,0.9199962615075471,0.9212903738623474,0.000916771887873492,30
522.3499011993408,1.8618417310406883,15.187177737553915,0.18043321678926177,True,balanced,gini,,sqrt,1,5,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1200}",0.9220560747663551,0.9218187765783448,0.9204168419085004,0.9214305644177334,0.0007233268518000896,27
659.3992664813995,1.297658874006709,19.596822102864582,0.32813180012997156,True,balanced,gini,,sqrt,1,5,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1500}",0.9226635514018692,0.9217720454226833,0.9200429926632085,0.921492863162587,0.0010878998349900311,24
132.80971455574036,0.4817735914917272,3.5543346405029297,0.032272450594585576,True,balanced,gini,,sqrt,1,10,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9238785046728972,0.9231739800925277,0.9203701107528389,0.9224741985060879,0.001515360831862746,17
411.6123634179433,3.897127973513005,14.142423709233602,1.3654271307093453,True,balanced,gini,,sqrt,1,10,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 900}",0.9237383177570093,0.9231739800925277,0.9204635730641618,0.9224586236378997,0.0014294029857990294,18
555.6688800652822,3.6272905337182464,13.114021380742392,0.45945200659845015,True,balanced,gini,,sqrt,1,10,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1200}",0.9238785046728972,0.9229403243142202,0.9199962615075471,0.9222716968315549,0.0016539347088400105,20
674.1151572068533,1.1617040875193674,23.976744174957275,0.6125382532758982,True,balanced,gini,,sqrt,1,10,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1500}",0.9240654205607477,0.9230337866255433,0.9198093368849012,0.9223028480237306,0.0018127815631723792,19
124.75786487261455,4.459857076748649,3.8547985553741455,0.2917343914056361,True,balanced,gini,,sqrt,1,20,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300}",0.923785046728972,0.9230805177812047,0.9177064348801346,0.9215239997967704,0.002714705837852677,23
417.3819629351298,0.8585595241911788,11.926074584325155,0.6487178207655115,True,balanced,gini,,sqrt,1,20,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 900}",0.924018691588785,0.9226599373802514,0.917753166035796,0.9214772650016109,0.002691125920525834,25
562.1432828108469,0.5025975994763544,14.86556609471639,0.4475833998507776,True,balanced,gini,,sqrt,1,20,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1200}",0.9238317757009346,0.9231272489368663,0.9176597037244731,0.921539576120758,0.0027585197538912013,22
692.2593080202738,0.41406972476713105,19.84683322906494,1.2292921779556802,True,balanced,gini,,sqrt,1,20,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 1500}",0.924018691588785,0.9234543670264965,0.9185008645263797,0.921991307713887,0.002478845267029669,21
134.61493015289307,0.2056578511154769,3.61452054977417,0.015782549371334543,True,balanced,gini,,sqrt,2,5,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.924392523364486,0.9239216785831114,0.921258002710407,0.9231907348860015,0.0013800999840519722,16
425.320273955663,6.1876874359186065,15.339203278223673,2.910719980191271,True,balanced,gini,,sqrt,2,5,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 900}",0.9249532710280374,0.9245291836067105,0.9212112715547456,0.9235645753964978,0.0016730195782748312,7
620.5146731535593,4.981798211956343,21.412307103474934,1.5555254234099327,True,balanced,gini,,sqrt,2,5,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1200}",0.9243457943925234,0.9242487966727417,0.92135146502173,0.9233153520289984,0.0013892423048551294,13
830.9843214352926,2.9534564588522954,30.7908460299174,5.563391148811883,True,balanced,gini,,sqrt,2,5,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1500}",0.9245327102803739,0.9241086032057573,0.9213981961773915,0.9233465032211742,0.001388498458845617,11
181.951474348704,0.8820386786558689,4.639333327611287,0.2195301729234021,True,balanced,gini,,sqrt,2,10,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9253271028037383,0.9244824524510491,0.9206972288424693,0.9235022613657522,0.002013208740142759,8
467.1230837504069,5.93601091188571,11.825979630152384,0.4681861067744653,True,balanced,gini,,sqrt,2,10,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 900}",0.9258411214953272,0.9239216785831114,0.9201364549745316,0.9232997516843233,0.00237007733051738,14
545.2943402131399,1.6282760725463068,16.129705508550007,0.5347568074862715,True,balanced,gini,,sqrt,2,10,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1200}",0.9254205607476635,0.9240618720500958,0.9205570353754848,0.9233464893910814,0.0020489507921650093,12
678.7292788823446,5.29657892060771,26.077695687611897,1.6426571477758387,True,balanced,gini,,sqrt,2,10,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1500}",0.9257943925233645,0.9241553343614187,0.9205103042198234,0.9234866770348688,0.002208426931123384,9
126.80547086397807,1.7159377941560376,3.5618112087249756,0.23020575532761323,True,balanced,gini,,sqrt,2,20,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300}",0.9232710280373831,0.922519743913267,0.9181737464367494,0.9213215061291331,0.0022468348507080124,29
414.73409446080524,1.0004528686198932,10.480071544647217,0.09044479897980807,True,balanced,gini,,sqrt,2,20,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 900}",0.9236448598130841,0.922332819290621,0.9184074022150568,0.9214616937729208,0.0022251419840053754,26
505.28694160779315,3.138654868692612,14.225784301757812,0.24905050317796715,True,balanced,gini,,sqrt,2,20,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1200}",0.9233177570093458,0.9229403243142202,0.9175195102574887,0.9212591971936849,0.0026488434766145288,32
622.6209693749746,0.051266436809396985,17.61722143491109,0.04514354784943821,True,balanced,gini,,sqrt,2,20,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1500}",0.9236448598130841,0.9229403243142202,0.9176129725688116,0.921399385565372,0.0026928033846632636,28
125.38996084531148,0.24199903404083103,3.502877712249756,0.026234443516532494,True,balanced,gini,,sqrt,4,5,300,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9254672897196262,0.9244824524510491,0.921258002710407,0.9237359149603607,0.001797686096114995,3
367.614559173584,1.378061235227069,11.258023738861084,0.4106404992565922,True,balanced,gini,,sqrt,4,5,900,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 900}",0.926214953271028,0.924669377073695,0.9208374223094538,0.9239072508847256,0.0022605437482468914,2
499.00139506657916,1.268301853294405,15.626841942469278,0.19949008946561333,True,balanced,gini,,sqrt,4,5,1200,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1200}",0.9258411214953272,0.924669377073695,0.9206037665311463,0.9237047550333894,0.0022443029379133747,4
628.8595463434855,0.6597568027057825,20.38747827212016,0.27433754260809784,True,balanced,gini,,sqrt,4,5,1500,"{'bootstrap': True, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1500}",0.9263551401869159,0.9244824524510491,0.9209776157764381,0.9239384028048011,0.0022288165334257695,1
